ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12841,236.0,10.0,Axx,0.0,1,Alpha,-18.0,-15.0
I,12842,201.0,60.0,Hsx,1.0,1,Alpha,24.0,-51.0
IA,12839,321.0,,,,,,19.0,68.0
