ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12859,13.0,70.0,Hsx,3.0,3,Alpha,19.0,-18.0
I,12860,3.0,170.0,Dao,5.0,6,Beta,-27.0,-28.0
