ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12859,9.0,40.0,Cao,6.0,7,Beta,18.0,18.0
I,12860,1.0,340.0,Eki,12.0,27,Beta-Gamma,-29.0,10.0
I,12861,323.0,10.0,Axx,1.0,1,Alpha,16.0,-28.0
I,12862,72.0,10.0,Bxo,5.0,2,Beta,-28.0,81.0
