ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12827,74.0,70.0,Csi,8.0,8,Beta,12.0,14.0
I,12829,12.0,10.0,Hrx,1.0,2,Alpha,-18.0,-49.0
IA,12825,149.0,,,,,,17.0,87.0
IA,12828,70.0,,,,,,-31.0,8.0
