ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12863,258.0,80.0,Hsx,3.0,2,Alpha,-17.0,40.0
I,12864,249.0,220.0,Cso,11.0,10,Beta,24.0,31.0
I,12866,197.0,430.0,Dkc,8.0,23,Beta,-18.0,-21.0
I,12868,213.0,240.0,Dso,10.0,10,Beta,-21.0,-5.0
IA,12865,233.0,,,,,,23.0,14.0
