ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12797,336.0,120.0,Cao,7.0,3,Beta,-17.0,-67.0
IA,12796,89.0,,,,,,-21.0,46.0
