ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12235,265.0,60.0,Cao,1.0,4,Beta,-7.0,44.0
I,12236,240.0,100.0,Hax,2.0,1,Alpha,32.0,17.0
I,12237,249.0,30.0,Hax,1.0,2,Alpha,-13.0,27.0
I,12239,250.0,30.0,Cso,1.0,3,Beta,15.0,28.0
I,12240,217.0,60.0,Cso,1.0,2,Beta,10.0,-4.0
I,12241,217.0,620.0,Ekc,13.0,36,Beta-Gamma-Delta,-9.0,-4.0
I,12242,238.0,970.0,Ekc,12.0,50,Beta-Gamma-Delta,-18.0,16.0
IA,12232,296.0,,,,,,10.0,73.0
IA,12238,257.0,,,,,,1.0,34.0
