ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12149,284.0,280.0,Dhc,5.0,11,Beta,9.0,50.0
I,12150,266.0,90.0,Hsx,2.0,1,Alpha,-14.0,32.0
I,12151,255.0,120.0,Hsx,3.0,1,Alpha,-7.0,21.0
I,12152,207.0,70.0,Dai,6.0,11,Beta-Gamma,-17.0,-27.0
IA,12153,231.0,,,,,,-10.0,-3.0
