ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12186,17.0,160.0,Hsx,3.0,2,Alpha,-20.0,57.0
I,12187,320.0,200.0,Hsx,3.0,1,Alpha,-9.0,0.0
I,12192,252.0,260.0,Dki,10.0,6,Beta-Gamma,-13.0,-68.0
IA,12188,30.0,,,,,,18.0,70.0
IA,12189,341.0,,,,,,23.0,21.0
IA,12190,301.0,,,,,,22.0,-19.0
IA,12191,304.0,,,,,,-14.0,-16.0
