ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12146,344.0,240.0,Dai,5.0,4,Beta-Gamma-Delta,7.0,72.0
I,12148,324.0,10.0,Bxo,3.0,6,Beta,8.0,51.0
I,12149,277.0,160.0,Eai,13.0,13,Beta,10.0,4.0
I,12150,265.0,120.0,Cao,4.0,8,Beta,-14.0,-8.0
I,12151,253.0,140.0,Hax,2.0,1,Alpha,-8.0,-19.0
IA,12147,340.0,,,,,,-8.0,66.0
