ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12182,124.0,120.0,Dao,7.0,4,Beta,-15.0,83.0
I,12186,21.0,170.0,Cso,4.0,3,Beta,-20.0,-19.0
I,12187,320.0,100.0,Hsx,2.0,1,Alpha,-8.0,-79.0
IA,12183,94.0,,,,,,13.0,54.0
IA,12184,81.0,,,,,,-17.0,41.0
IA,12185,63.0,,,,,,-13.0,23.0
