ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12119,66.0,60.0,Dso,6.0,5,Beta,-21.0,37.0
I,12121,322.0,90.0,Dsi,4.0,2,Beta,7.0,-66.0
I,12122,339.0,30.0,Cao,3.0,3,Beta,-12.0,-49.0
IA,12118,116.0,,,,,,7.0,86.0
IA,12120,88.0,,,,,,17.0,58.0
