ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12135,132.0,80.0,Hax,3.0,2,Alpha,15.0,73.0
I,12139,59.0,130.0,Dac,10.0,17,Beta-Gamma,14.0,0.0
I,12141,27.0,120.0,Dac,9.0,8,Beta-Gamma,16.0,-32.0
I,12144,106.0,130.0,Dai,8.0,8,Beta-Gamma,-17.0,47.0
I,12145,58.0,10.0,Bxo,5.0,3,Beta,-27.0,-1.0
I,12146,343.0,30.0,Hsx,3.0,1,Alpha,9.0,-76.0
IA,12142,33.0,,,,,,5.0,-26.0
IA,12143,26.0,,,,,,-7.0,-33.0
