ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12208,310.0,10.0,Bxo,13.0,6,Beta,-10.0,40.0
I,12209,252.0,990.0,Fkc,26.0,22,Beta-Gamma-Delta,-13.0,-18.0
I,12213,274.0,30.0,Cro,5.0,12,Beta,-10.0,2.0
I,12214,223.0,10.0,Bxo,5.0,4,Beta,-12.0,-47.0
I,12215,221.0,10.0,Axx,1.0,1,Alpha,9.0,-49.0
IA,12207,327.0,,,,,,-9.0,55.0
IA,12210,299.0,,,,,,5.0,27.0
IA,12212,298.0,,,,,,16.0,26.0
