ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12135,130.0,130.0,Cso,10.0,4,Beta,12.0,31.0
I,12137,162.0,10.0,Bxo,4.0,3,Beta,-18.0,63.0
I,12139,57.0,120.0,Dsi,9.0,18,Beta,13.0,-42.0
I,12140,165.0,30.0,Cao,4.0,3,Beta,13.0,66.0
IA,12134,178.0,,,,,,8.0,79.0
