ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12185,59.0,10.0,Bxo,3.0,2,Beta,-15.0,59.0
I,12186,19.0,180.0,Cso,4.0,3,Beta,-21.0,19.0
I,12187,316.0,210.0,Cso,12.0,5,Beta,-9.0,-44.0
I,12188,27.0,10.0,Bxo,5.0,5,Beta,17.0,27.0
I,12189,342.0,10.0,Bxo,3.0,5,Beta,21.0,-18.0
IA,12184,82.0,,,,,,-17.0,82.0
