ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12205,12.0,230.0,Dac,9.0,28,Beta-Gamma-Delta,15.0,22.0
I,12207,324.0,30.0,Hsx,2.0,1,Alpha,-9.0,-26.0
I,12208,307.0,70.0,Dso,6.0,11,Beta,-12.0,-43.0
IA,12204,80.0,,,,,,6.0,89.0
IA,12206,36.0,,,,,,-15.0,45.0
