ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11996,51.0,190.0,Eac,11.0,17,Beta-Gamma,14.0,64.0
I,11998,0.0,60.0,Cao,4.0,4,Beta,-9.0,13.0
I,12002,321.0,210.0,Eac,11.0,27,Beta-Gamma-Delta,-19.0,-26.0
I,12003,12.0,70.0,Dao,6.0,9,Beta,6.0,25.0
I,12004,296.0,10.0,Axx,1.0,1,Alpha,-8.0,-51.0
IA,11999,44.0,,,,,,-16.0,57.0
IA,12000,15.0,,,,,,-11.0,28.0
