ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12169,291.0,30.0,Hsx,1.0,2,Alpha,5.0,2.0
I,12170,290.0,40.0,Hax,1.0,1,Alpha,11.0,1.0
I,12171,264.0,150.0,Eao,11.0,11,Beta,-10.0,-25.0
I,12172,239.0,430.0,Ekc,11.0,11,Beta,-11.0,-50.0
I,12173,252.0,10.0,Hrx,1.0,1,Alpha,-15.0,-37.0
I,12174,8.0,10.0,Axx,0.0,1,Alpha,15.0,79.0
IA,12165,16.0,,,,,,-8.0,86.0
IA,12166,359.0,,,,,,11.0,69.0
IA,12167,346.0,,,,,,9.0,56.0
IA,12168,314.0,,,,,,-22.0,24.0
