ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12127,248.0,210.0,Dac,5.0,7.0,Beta-Delta,-8.0,-62.0
I,12128,249.0,30.0,Hsx,2.0,1.0,Alpha,-21.0,-61.0
