ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12221,81.0,30.0,Dro,4.0,4.0,Beta,4.0,-70.0
I,12222,82.0,30.0,Hrx,1.0,1.0,Alpha,-20.0,-70.0
