ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11967,117.0,120.0,Dso,6.0,1.0,Beta,-14.0,-76.0
I,11968,119.0,60.0,Dso,2.0,1.0,Beta,10.0,-75.0
