ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12169,290.0,60.0,Cso,2.0,1.0,Beta,5.0,-66.0
I,12170,290.0,60.0,Hsx,3.0,2.0,Alpha,7.0,-64.0
