ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12172,242.0,30.0,Hrx,1.0,1.0,Alpha,-9.0,-75.0
I,12173,252.0,20.0,Hrx,1.0,1.0,Alpha,-15.0,-65.0
