ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12196,161.0,20.0,Hsx,1.0,1.0,Alpha,-3.0,-66.0
I,12197,164.0,10.0,Axx,0.0,1.0,Alpha,-12.0,-62.0
