ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12146,344.0,80.0,Hax,2.0,2.0,Alpha,9.0,-62.0
I,12147,333.0,30.0,Cao,3.0,2.0,Beta,-9.0,-73.0
