ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12339,133.0,250.0,Ekc,11.0,5.0,Beta-Gamma,12.0,-70.0
