ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11575,183.0,220.0,Eao,12.0,4.0,Beta,10.0,-62.0
I,11576,183.0,50.0,Dso,9.0,4.0,Beta,-22.0,-62.0
