ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11470,288.0,40.0,Cso,3.0,3.0,Beta,-17.0,-61.0
I,11471,279.0,120.0,Hsx,4.0,2.0,Alpha,-23.0,-70.0
