ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11537,110.0,10.0,Axx,1.0,1.0,Alpha,12.0,-76.0
I,11538,118.0,30.0,Dro,4.0,2.0,Beta,-23.0,-68.0
