ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11092,76.0,280.0,Cho,11.0,7,Beta,16.0,-10.0
IA,11090,151.0,,,,,,22.0,62.0
