ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11120,282.0,10.0,Bxo,14.0,2,Beta,38.0,9.0
I,11121,215.0,70.0,Cro,11.0,7,Beta,-18.0,-58.0
