ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11108,138.0,140.0,Hsx,4.0,1,Alpha,-30.0,83.0
I,11109,65.0,280.0,Eai,13.0,12,Beta,22.0,11.0
I,11110,85.0,10.0,Axx,6.0,6,Alpha,20.0,31.0
