ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11101,89.0,120.0,Hsx,2.0,1,Alpha,13.0,88.0
I,11103,87.0,10.0,Axx,0.0,1,Alpha,25.0,90.0
I,11105,48.0,130.0,Dri,8.0,26,Beta,19.0,52.0
