ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11106,207.0,100.0,Fso,18.0,14,Beta,-20.0,21.0
I,11108,138.0,370.0,Eso,14.0,8,Beta,-28.0,-49.0
IA,11107,202.0,,,,,,33.0,16.0
