ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11089,202.0,90.0,Eao,12.0,9,Beta,-24.0,48.0
I,11092,78.0,180.0,Cso,6.0,2,Beta,16.0,-76.0
IA,11090,151.0,,,,,,22.0,-3.0
