ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11098,302.0,10.0,Bxo,4.0,2,Beta,14.0,67.0
I,11100,199.0,10.0,Axx,1.0,1,Alpha,-22.0,-36.0
IA,11097,270.0,,,,,,28.0,34.0
