ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11089,200.0,40.0,Bxo,8.0,5,Beta,-23.0,73.0
I,11092,79.0,170.0,Cso,7.0,4,Beta,15.0,-49.0
IA,11090,151.0,,,,,,22.0,23.0
