ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11121,211.0,90.0,Esi,13.0,11,Beta-Gamma,-18.0,-36.0
I,11122,263.0,10.0,Cao,7.0,3,Beta,14.0,18.0
IA,11120,273.0,,,,,,41.0,26.0
