ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11138,320.0,60.0,Dai,7.0,9,Beta-Gamma,13.0,26.0
IA,11137,308.0,,,,,,18.0,13.0
