ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11087,331.0,100.0,Dso,5.0,6,Beta-Gamma,20.0,-8.0
IA,11088,340.0,,,,,,-21.0,1.0
