ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11136,30.0,10.0,Bxo,4.0,3,Beta,-22.0,57.0
I,11137,311.0,20.0,Cro,5.0,5,Beta,18.0,-23.0
