ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11130,331.0,40.0,Hsx,1.0,1,Alpha,12.0,94.0
I,11131,210.0,310.0,Hax,4.0,1,Alpha,31.0,-28.0
I,11132,252.0,60.0,Bxo,6.0,4,Beta,11.0,15.0
I,11133,180.0,80.0,Hso,2.0,1,Alpha,14.0,-58.0
