ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11112,208.0,10.0,Hsx,1.0,2,Alpha,-20.0,84.0
I,11113,141.0,110.0,Cso,4.0,3,Beta,16.0,17.0
I,11115,125.0,110.0,Cso,4.0,2,Beta,-31.0,1.0
I,11117,64.0,70.0,Hsx,2.0,2,Alpha,24.0,-60.0
I,11118,77.0,0.0,Axx,1.0,2,Alpha,14.0,-47.0
IA,11116,179.0,,,,,,22.0,54.0
