ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11121,213.0,50.0,Ero,13.0,12,Beta-Gamma,-19.0,-20.0
I,11122,263.0,30.0,Dro,7.0,4,Beta,13.0,31.0
IA,11120,273.0,,,,,,41.0,39.0
