ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11092,77.0,190.0,Cho,10.0,3,Beta,15.0,4.0
IA,11090,151.0,,,,,,22.0,75.0
