ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11101,83.0,140.0,Hrx,2.0,1,Alpha,12.0,19.0
I,11102,104.0,80.0,Cro,6.0,6,Beta,28.0,40.0
