ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11130,330.0,190.0,Dsi,8.0,14,Beta,12.0,27.0
IA,11128,310.0,,,,,,-14.0,4.0
