ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11129,44.0,10.0,Axx,1.0,1,Alpha,-26.0,88.0
I,11130,331.0,80.0,Dai,6.0,10,Beta,13.0,14.0
IA,11127,54.0,,,,,,24.0,97.0
IA,11128,310.0,,,,,,-14.0,-9.0
