ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11106,208.0,80.0,Fsi,17.0,16,Beta,-20.0,8.0
I,11108,141.0,280.0,Eho,13.0,5,Beta,-28.0,-59.0
IA,11107,204.0,,,,,,33.0,3.0
