ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11106,207.0,90.0,Fso,18.0,17,Beta,-20.0,34.0
I,11108,137.0,420.0,Fho,18.0,13,Beta,-30.0,-36.0
IA,11107,202.0,,,,,,33.0,29.0
