ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11112,208.0,180.0,Eai,12.0,16,Beta-Gamma,-20.0,44.0
I,11113,141.0,160.0,Hsx,2.0,2,Alpha,18.0,-23.0
I,11115,127.0,140.0,Hsx,3.0,1,Alpha,-28.0,-37.0
I,11116,178.0,20.0,Bxo,2.0,2,Beta,22.0,14.0
IA,11114,244.0,,,,,,-21.0,81.0
