ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11100,204.0,0.0,Axx,0.0,1,Alpha,-27.0,-5.0
IA,11097,270.0,,,,,,28.0,60.0
IA,11098,302.0,,,,,,14.0,93.0
