ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12573,173.0,90.0,Cso,7.0,5.0,Beta,4.0,-62.0
I,12574,170.0,20.0,Bxo,3.0,2.0,Beta,14.0,-65.0
I,12575,170.0,30.0,Cso,5.0,2.0,Beta,16.0,-66.0
I,12576,162.0,40.0,Hsx,1.0,1.0,Alpha,-11.0,-74.0
