ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11338,118.0,120.0,Dao,5.0,2,Beta,-12.0,-69.0
I,11339,117.0,180.0,Dao,9.0,2,Beta,22.0,-71.0
