ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12335,192.0,280.0,Ekc,11.0,25,Beta-Gamma,-16.0,-11.0
I,12336,218.0,40.0,Dso,5.0,10,Beta,13.0,14.0
I,12337,175.0,10.0,Bxo,2.0,2,Beta,-17.0,-28.0
I,12338,173.0,70.0,Dso,7.0,7,Beta,3.0,-29.0
I,12339,133.0,250.0,Ekc,11.0,5,Beta-Gamma,12.0,-70.0
IA,12334,263.0,,,,,,-20.0,59.0
