ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12411,326.0,10.0,Hsx,1.0,1,Alpha,14.0,41.0
I,12412,307.0,10.0,Bxo,5.0,4,Beta,-7.0,22.0
I,12414,319.0,180.0,Dai,9.0,12,Beta-Gamma,-11.0,34.0
I,12415,232.0,130.0,Dai,8.0,7,Beta,-21.0,-53.0
I,12416,335.0,10.0,Bxo,2.0,2,Beta,-14.0,50.0
I,12417,333.0,10.0,Hrx,1.0,1,Alpha,23.0,48.0
