ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12409,19.0,30.0,Cro,4.0,2,Beta,6.0,-11.0
I,12410,21.0,20.0,Cro,2.0,3,Beta,-19.0,-9.0
I,12411,326.0,10.0,Hsx,2.0,1,Alpha,14.0,-64.0
IA,12405,89.0,,,,,,-21.0,59.0
IA,12406,78.0,,,,,,3.0,48.0
