ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12401,273.0,10.0,Hrx,1.0,2,Alpha,-11.0,58.0
I,12403,192.0,350.0,Dkc,10.0,43,Beta-Gamma,-14.0,-23.0
I,12404,202.0,20.0,Cro,3.0,3,Beta,14.0,-13.0
IA,12402,298.0,,,,,,5.0,83.0
