ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12415,234.0,10.0,Bxo,1.0,1,Beta,-19.0,94.0
I,12418,202.0,140.0,Hax,3.0,3,Alpha,-15.0,62.0
I,12420,104.0,200.0,Eai,15.0,13,Beta-Gamma,10.0,-34.0
I,12421,121.0,50.0,Cao,5.0,5,Beta,16.0,-19.0
I,12422,104.0,90.0,Dao,5.0,11,Beta,-20.0,-36.0
I,12423,149.0,10.0,Bxo,3.0,2,Beta,-9.0,9.0
IA,12419,200.0,,,,,,13.0,60.0
