ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12401,271.0,60.0,Dao,5.0,6,Beta,-11.0,42.0
I,12403,192.0,330.0,Dkc,8.0,29,Beta-Gamma,-13.0,-37.0
I,12404,204.0,20.0,Cao,3.0,3,Beta,15.0,-25.0
IA,12400,318.0,,,,,,17.0,89.0
IA,12402,297.0,,,,,,5.0,68.0
