ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12389,163.0,30.0,Cro,6.0,7,Beta,-12.0,-23.0
I,12390,199.0,170.0,Dai,8.0,15,Beta-Gamma,-17.0,13.0
I,12391,115.0,40.0,Hsx,2.0,1,Alpha,5.0,-71.0
IA,12387,276.0,,,,,,17.0,90.0
