ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12246,108.0,90.0,Hsx,2.0,1,Alpha,19.0,83.0
I,12248,80.0,50.0,Hax,1.0,1,Alpha,-19.0,55.0
I,12251,47.0,160.0,Dso,9.0,5,Beta,-12.0,21.0
I,12252,26.0,60.0,Hax,1.0,1,Alpha,-20.0,1.0
I,12253,3.0,770.0,Ekc,12.0,22,Beta-Gamma-Delta,-6.0,-22.0
I,12254,46.0,10.0,Axx,0.0,1,Alpha,-22.0,21.0
I,12255,322.0,90.0,Hsx,3.0,1,Alpha,-14.0,-63.0
I,12256,72.0,20.0,Cro,2.0,1,Beta,-8.0,47.0
IA,12247,99.0,,,,,,-19.0,74.0
