ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12468,125.0,30.0,Cro,4.0,5,Beta,-16.0,13.0
I,12469,99.0,20.0,Hax,2.0,2,Alpha,18.0,-13.0
I,12470,81.0,530.0,Eko,15.0,12,Beta,14.0,-31.0
IA,12464,192.0,,,,,,-10.0,80.0
IA,12465,171.0,,,,,,-6.0,59.0
IA,12467,199.0,,,,,,-5.0,87.0
IA,12471,96.0,,,,,,-21.0,-16.0
